2019/11/21 13:21:00,2,03中山區,中山區龍江路與龍江路443巷口,0,1,2,2,8,50,4,1,121.541106,25.067309
2019/11/21 13:50:00,2,05中正區,中正區台北車站西側門西三門,0,1,2,2,7,50,14,9,121.5162404,25.04792091
2019/11/21 15:04:00,2,04大安區,大安區四維路與四維路170巷口,0,1,1,2,7,30,4,2,121.5480302,25.02814757
2019/11/21 15:11:00,2,03中山區,中山區北安路與劍南路口,0,1,2,2,8,50,4,1,121.5540388,25.08545329
2019/11/21 16:12:00,2,09北投區,北投區中和街399號,0,1,2,2,6,0,14,9,121.4982861,25.1429307
2019/11/21 16:19:00,2,12內湖區,內湖區環山路1段60巷與環山路1段口,0,2,2,2,7,50,3,1,121.5660586,25.08642519
2019/11/21 16:36:00,2,09北投區,北投區稻香路13號,0,1,1,2,7,50,14,9,121.4907848,25.1389572
2019/11/21 16:39:00,2,01大同區,大同區酒泉街119號與酒泉街103巷口,0,2,2,2,7,50,3,1,121.514888,25.07200059
2019/11/21 16:43:00,2,10文山區,文山區景文街與景興路282巷口,0,1,1,3,6,50,4,2,121.540962,24.98974698
2019/11/21 16:43:00,2,10文山區,文山區景文街與景興路282巷口,0,1,2,2,6,50,4,2,121.540962,24.98974698
2019/11/21 16:59:00,2,03中山區,中山區林森北路與民生東路1段23巷口,0,1,2,2,6,0,4,1,121.5255416,25.05906803
2019/11/21 17:08:00,2,04大安區,大安區復興南路2段280號,0,1,2,2,6,50,14,9,121.5433639,25.02445675
2019/11/21 17:15:00,2,06松山區,松山區麥帥一橋松山往內湖往東,0,2,3,2,6,50,10,9,121.5683552,25.05122491
2019/11/21 17:25:00,2,06松山區,松山區民生東路4段69號,0,1,2,2,6,50,14,9,121.55112,25.05794037
2019/11/21 17:31:00,2,09北投區,北投區榮華三路與榮華三路24巷口,0,1,2,2,8,50,3,1,121.521559,25.11390922
2019/11/21 17:50:00,2,03中山區,中山區中山北路1段與長安西路口,0,1,3,2,6,50,4,2,121.5215252,25.04990108
2019/11/21 17:50:00,2,10文山區,文山區辛亥路7段64號,0,2,2,2,6,40,14,18,121.5541999,24.98377533
2019/11/21 17:54:00,2,02萬華區,萬華區青年路與水源路口,0,1,2,2,6,50,4,1,121.5041831,25.019954
2019/11/21 18:02:00,2,10文山區,文山區興隆路2段與興隆路2段153巷口,0,1,2,2,6,50,3,2,121.5485324,25.00033014
2019/11/21 18:08:00,2,07信義區,信義區信義路5段與松智路口,0,2,4,2,6,50,4,1,121.5654019,25.0329662
2019/11/21 18:13:00,2,05中正區,中正區羅斯福路1段129號,0,1,5,2,6,40,14,9,121.5203073,25.03005943
2019/11/21 18:15:00,2,05中正區,中正區金山南路1段37號,0,1,2,2,6,50,14,9,121.5289454,25.03977017
2019/11/21 18:20:00,2,03中山區,中山區林森北路與民權東路1段口,0,1,2,2,6,50,4,1,121.5256282,25.06262894
2019/11/21 18:20:00,2,03中山區,中山區林森北路與民權東路1段口,0,1,1,4,6,50,4,1,121.5256282,25.06262894
2019/11/21 18:23:00,2,03中山區,中山區民權東路3段16號對面,0,2,3,2,6,50,14,9,121.5407915,25.0624428
2019/11/21 18:24:00,2,07信義區,信義區忠孝東路5段790巷47弄24號,0,2,2,2,6,30,14,9,121.5838997,25.0413489
2019/11/21 18:27:00,2,04大安區,敦化南路1段與東豐街(敦化南路1段294號前),0,3,3,2,6,50,14,9,121.5485962,25.03600019
2019/11/21 18:30:00,2,07信義區,信義區忠孝東路5段423巷與永吉路278巷57弄口,0,2,2,2,6,50,4,1,121.5754095,25.04336653
2019/11/21 18:35:00,2,06松山區,松山區民生東路5段2號,0,1,2,2,6,50,14,9,121.5553467,25.05822334
2019/11/21 18:55:00,2,09北投區,北投區磺港路168號對面,0,3,3,2,7,30,15,9,121.5033219,25.12866277
2019/11/21 19:00:00,2,11南港區,南港區同德路與玉成街口,0,1,2,2,6,50,4,1,121.5838783,25.04509705
2019/11/21 19:05:00,2,07信義區,信義區信義路5段與基隆路1段口,0,1,2,2,6,50,14,9,121.5595586,25.03317904
2019/11/21 19:06:00,2,10文山區,文山區一壽街47號前,0,2,2,2,6,30,14,9,121.5565728,24.9787605
2019/11/21 19:15:00,2,12內湖區,內湖區內湖路1段411巷與內湖路1段411巷74弄口口,0,1,2,2,6,30,4,1,121.5719202,25.08395431
2019/11/21 19:40:00,2,07信義區,信義區莊敬路與吳興街345巷口,0,1,2,2,8,30,3,1,121.5663591,25.0272855
2019/11/21 19:45:00,2,12內湖區,內湖區民權東路6段280巷與民權東路6段280巷25弄口,0,1,2,2,6,30,4,1,121.6059469,25.0714801
2019/11/21 19:45:00,2,07信義區,信義區基隆路1段與松壽路口,0,2,2,2,6,50,14,11,121.5614795,25.0359441
2019/11/21 19:46:00,2,04大安區,大安區通化街81號,0,1,2,2,6,0,14,9,121.5543072,25.0299805
2019/11/21 19:58:00,2,09北投區,北投區公館路與崇仁路1段口,0,1,2,2,6,50,4,1,121.5029469,25.12264094
2019/11/21 20:00:00,2,12內湖區,內湖區文德路210巷與文德路210巷30弄口口,0,2,2,2,6,30,4,1,121.5838089,25.07716875
2019/11/21 20:07:00,2,04大安區,大安區敦化南路1段212號,0,1,2,2,6,50,14,9,121.5486045,25.0413316
2019/11/21 20:10:00,2,04大安區,大安區延吉街與市民大道4段口,0,1,2,2,6,40,4,1,121.5538114,25.04435093
2019/11/21 20:10:00,2,09北投區,北投區公館路與崇仁路1段口,0,1,2,2,6,50,4,1,121.5029593,25.12268368
2019/11/21 20:14:00,2,04大安區,大安區延吉街與延吉街246巷口,0,1,1,3,6,30,3,1,121.5556847,25.0354209
2019/11/21 20:14:00,2,04大安區,大安區延吉街與延吉街246巷口,0,1,2,2,6,30,3,1,121.5556847,25.0354209
2019/11/21 20:39:00,2,05中正區,中正區林森南路與信義路1段口,0,1,2,2,6,50,3,1,121.5211329,25.03697991
2019/11/21 20:41:00,2,05中正區,中正區羅斯福路3段254號,0,2,4,2,6,50,14,9,121.5315505,25.01725328
2019/11/21 21:00:00,2,10文山區,文山區和平東路4段95號,0,1,2,2,6,40,14,9,121.5679853,25.00500033
2019/11/21 21:09:00,2,03中山區,中山區民權東路2段126號,0,2,4,2,6,50,14,9,121.532448,25.06239982
2019/11/21 21:15:00,2,03中山區,中山區建國北路1段與南京東路3段口,0,1,2,2,6,50,4,1,121.5370512,25.05184856
2019/11/21 21:20:00,2,11南港區,南港區南港路3段102號,0,2,2,2,6,50,14,9,121.5905729,25.05368172
2019/11/21 22:00:00,2,03中山區,中山區林森北路與中山北路1段53巷口,0,1,2,2,6,50,4,1,121.5252183,25.0491523
2019/11/21 22:00:00,2,03中山區,中山區南京東路2段與林森北路口,0,1,2,2,6,50,14,7,121.5285129,25.05213971
2019/11/21 22:10:00,2,04大安區,大安區市民大道4段66號,0,2,2,2,6,40,15,6,121.5469993,25.04496114
2019/11/21 22:10:00,2,12內湖區,內湖區康寧路3段99巷與康寧路3段口,0,1,2,2,6,50,4,1,121.6100813,25.07132264
2019/11/21 22:16:00,2,01大同區,大同區忠孝橋往三重機車道,0,2,2,2,6,50,8,11,121.5061869,25.0490765
2019/11/21 22:20:00,2,03中山區,中山區中山北路3段與農安街口,0,1,2,2,6,50,3,2,121.5221534,25.06492006
2019/11/21 22:30:00,2,03中山區,中山區民權東路2段107號,0,1,2,2,6,50,14,9,121.5328357,25.06262237
2019/11/21 22:40:00,2,03中山區,中山區民生東路1段與林森北路口,0,1,2,2,6,50,4,1,121.5256012,25.05805254
2019/11/22 00:08:00,2,04大安區,大安區復興南路1段與忠孝東路3段口,0,1,2,2,6,50,14,18,121.5436756,25.04148494
2019/11/22 00:37:00,2,01大同區,大同區寧夏路80號,0,1,2,2,6,50,14,9,121.5151216,25.058423
2019/11/22 02:20:00,2,09北投區,北投區大業路與中和街口,0,2,3,2,6,50,4,1,121.5036938,25.13720887
2019/11/22 03:13:00,2,01大同區,大同區鄭州路與西寧北路口,0,1,2,2,6,40,4,2,121.5082217,25.0506016
2019/11/22 04:25:00,2,08士林區,士林區延平北路6段與延平北路6段176巷口,0,2,2,2,6,50,3,2,121.5062183,25.08947959
2019/11/22 05:01:00,2,09北投區,北投區立農街2段265號對面,0,1,2,2,6,50,14,9,121.5145698,25.11884512
2019/11/22 05:30:00,2,01大同區,大同區南京西路64巷,0,1,2,2,7,30,14,9,121.5187677,25.05253474
2019/11/22 06:05:00,2,02萬華區,萬華區西寧南路與成都路口,0,1,2,2,7,50,4,2,121.5059456,25.04270286
2019/11/22 06:40:00,2,12內湖區,內湖區康樂街61巷與康樂街85巷口口,0,1,2,2,6,30,4,1,121.6195035,25.06957398
2019/11/22 06:40:00,2,07信義區,信義區信義路5段與松智路口,0,1,2,2,6,50,4,2,121.5653435,25.03293922
2019/11/22 06:45:00,2,07信義區,信義區松仁路與松仁路253巷口,0,1,3,2,7,50,14,9,121.5690603,25.02546774
2019/11/22 06:58:00,2,12內湖區,內湖區堤外便道內2號疏散門前,0,1,2,2,6,40,14,9,121.6174367,25.06575031
2019/11/22 07:50:00,2,09北投區,北投區明德路337巷與無名巷口,0,2,3,2,6,0,3,1,121.5182869,25.11704618
2019/11/22 07:53:00,2,02萬華區,萬華區萬大路與莒光路口,0,1,2,2,6,50,4,1,121.5006167,25.03111164
2019/11/22 08:16:00,2,12內湖區,內湖區民權東路6段138號前,0,1,2,2,6,50,14,9,121.5886104,25.06897888
2019/11/22 08:20:00,2,12內湖區,內湖區洲子街68號,0,2,2,2,6,50,14,9,121.5720954,25.07962265
2019/11/22 08:24:00,2,04大安區,大安區市民大道3段與建國南路1段口,0,1,2,2,6,40,4,2,121.5363795,25.0446557
2019/11/22 08:26:00,2,10文山區,文山區萬隆街與萬隆街口,0,1,2,2,6,30,4,2,121.5363534,25.00003523
2019/11/22 08:47:00,2,09北投區,北投區東華街2段352號,0,1,2,2,6,40,14,9,121.5053338,25.12123854
2019/11/22 08:50:00,2,10文山區,文山區萬芳路1號與萬芳路口,0,1,2,2,6,30,3,1,121.5709754,24.99523057
2019/11/22 08:56:00,2,11南港區,南港區南港路3段106巷與松河街口,0,1,2,2,6,50,3,2,121.5890412,25.05523186
2019/11/22 09:10:00,2,06松山區,松山區八德路4段709巷與饒河街口,0,2,2,2,6,40,4,1,121.576743,25.05083531
2019/11/22 09:16:00,2,05中正區,中正區林森南路與濟南路1段口,0,1,1,2,6,0,4,1,121.5226722,25.04244136
2019/11/22 09:16:00,2,06松山區,松山區南京東路5段212號,0,1,2,2,6,50,15,20,121.5652805,25.05130396
2019/11/22 09:40:00,2,06松山區,松山區復興北路與民生東路3段口,0,2,2,2,6,50,4,1,121.5442447,25.05769992
2019/11/22 09:45:00,2,05中正區,中正區汀州路2段與重慶南路3段口,0,1,2,2,6,30,4,1,121.5162658,25.02572263
2019/11/22 09:49:00,2,08士林區,士林區劍潭路與後港街口,0,1,2,2,7,50,4,2,121.5227935,25.08408848
2019/11/22 09:50:00,2,11南港區,南港區環東大道往內湖,0,1,2,2,6,80,14,16,121.6153487,25.06328074
2019/11/22 10:13:00,2,07信義區,信義區和平東路3段301號,0,1,2,2,6,0,14,18,121.5555851,25.02158126
2019/11/22 10:50:00,2,03中山區,中山區南京東路2段與新生北路2段口下,0,1,2,2,6,50,4,1,121.5277522,25.0521411
2019/11/22 11:47:00,2,04大安區,大安區市民大道4段與敦化南路1段口,0,1,2,2,6,50,14,9,121.5486616,25.04471959
2019/11/22 12:08:00,2,09北投區,北投區光明路178號,0,1,2,2,8,50,14,9,121.5032622,25.13572439
2019/11/22 12:15:00,2,06松山區,松山區八德路3段與八德路3段158巷口,0,1,1,2,6,50,4,2,121.5550575,25.04808571
2019/11/22 12:15:00,2,06松山區,松山區八德路3段與八德路3段158巷口,0,1,2,3,6,50,4,2,121.5550575,25.04808571
2019/11/22 12:26:00,2,09北投區,北投區西安街1段189號,0,1,2,2,8,50,15,22,121.5180836,25.110349
2019/11/22 12:29:00,2,01大同區,大同區承德橋旁堤外便道,0,1,2,2,7,25,14,9,121.5177187,25.07778698
2019/11/22 12:29:00,2,06松山區,松山區南京東路5段182號,0,1,2,2,8,50,14,9,121.5635657,25.05137782
2019/11/22 12:33:00,2,10文山區,文山區木柵路4段與萬芳路口,0,1,3,2,6,50,3,1,121.5717484,24.9948637
2019/11/22 12:35:00,2,06松山區,松山區民權大橋下橋處,0,1,2,2,6,50,8,9,121.5665856,25.06345217
2019/11/22 12:47:00,2,03中山區,中山區市民大道3段與新生北路1段62巷口,0,1,3,2,6,40,4,1,121.5288354,25.04663234
2019/11/22 12:54:00,2,07信義區,信義區松高路20巷,0,1,2,2,6,50,14,9,121.5675762,25.03644492
2019/11/22 13:23:00,2,09北投區,北投區大業路與育仁路口,0,1,2,2,7,50,4,1,121.5010548,25.1370271
2019/11/22 13:37:00,2,01大同區,大同區鄭州路與西寧北路口,0,2,3,2,6,40,4,2,121.5082887,25.05056552
2019/11/22 13:41:00,2,03中山區,中山區濱江街101號,0,1,3,2,8,50,11,9,121.5351696,25.07322002
2019/11/22 14:10:00,2,02萬華區,萬華區成都路73號,0,1,2,2,7,50,14,9,121.5055229,25.04285672
2019/11/22 14:10:00,2,07信義區,信義區忠孝東路5段與基隆路1段口,0,1,3,2,6,50,4,2,121.564706,25.04127689
2019/11/22 14:17:00,2,08士林區,士林區菁山路72巷上山方向,0,1,2,2,6,30,11,9,121.5507497,25.13914992
2019/11/22 14:35:00,2,04大安區,大安區辛亥路3段往西靠近辛亥停車場,0,1,2,2,8,50,14,9,121.5533406,25.01409047
2019/11/22 14:49:00,2,07信義區,信義區虎林街281號前,0,1,2,2,8,30,4,1,121.5782382,25.035571
2019/11/22 15:07:00,2,01大同區,大同區萬全街與民生西路171巷口,0,1,2,2,7,30,4,1,121.5167114,25.05801732
2019/11/22 15:11:00,2,01大同區,大同區西寧北路與南京西路口,0,2,4,2,7,50,4,1,121.5087286,25.05337381
2019/11/22 15:24:00,2,03中山區,中山區吉林路24號,0,1,3,2,7,50,14,9,121.5300587,25.05127379
2019/11/22 15:30:00,2,04大安區,大安區大安路2段130號,0,1,2,2,6,30,14,9,121.5460359,25.02993882
2019/11/22 15:39:00,2,07信義區,信義區松隆路與基隆路1段口,0,1,2,2,7,50,3,1,121.5659266,25.04333986
2019/11/22 16:00:00,2,06松山區,松山區民權東路3段118號前,0,2,3,2,8,50,14,9,121.5456008,25.06202093
2019/11/22 16:14:00,2,07信義區,信義區吳興街571號,0,1,2,2,8,50,14,9,121.569377,25.022493
2019/11/22 16:15:00,2,05中正區,中正區中華路1段與衡陽路口,0,1,2,2,7,50,4,1,121.508326,25.04217061
2019/11/22 16:30:00,2,10文山區,文山區木新路3段127巷12弄與木新路3段127巷口,0,1,2,2,6,30,3,1,121.5621516,24.98125265
2019/11/22 16:42:00,2,07信義區,信義區永吉路493號,0,1,2,2,6,50,14,9,121.5793733,25.04544044
2019/11/22 16:45:00,2,03中山區,中山區民權東路2段與中原街口,0,1,2,2,7,50,4,1,121.5288628,25.06248363
2019/11/22 17:36:00,2,07信義區,信義區基隆路2段39巷與吳興街50巷口,0,1,2,2,6,30,4,1,121.5595313,25.03057582
2019/11/22 17:41:00,2,03中山區,中山區林森北路與錦州街口,0,1,2,2,7,50,4,1,121.5256101,25.06031296
2019/11/22 17:59:00,2,07信義區,信義區環東大道下基隆路匝道,0,1,2,2,7,40,14,9,121.5673679,25.04614507
2019/11/22 18:13:00,2,02萬華區,萬華區西藏路與雙園街口,0,2,3,2,7,30,3,1,121.4951687,25.02884372
2019/11/22 18:14:00,2,03中山區,中山區民族東路與林森北路口,0,2,2,2,8,50,4,2,121.5257364,25.0683527
2019/11/22 18:14:00,2,05中正區,中正區南昌路1段59巷6號,0,1,2,2,7,30,14,9,121.5175511,25.03125288
2019/11/22 18:23:00,2,09北投區,北投區立農街1段320巷與立農街1段口,0,2,2,2,7,30,13,9,121.5067295,25.11947671
2019/11/22 18:25:00,2,10文山區,文山區木柵路4段與萬芳路口,0,1,2,2,6,50,3,1,121.5717271,24.99484946
2019/11/22 18:37:00,2,05中正區,中正區中華路1段與中華路1段85巷口,0,1,2,2,7,50,3,2,121.5074308,25.03836443
2019/11/22 18:40:00,2,05中正區,中正區南海路6號,0,2,2,2,7,30,14,9,121.5174021,25.03269832
2019/11/22 18:53:00,2,09北投區,北投區承德路7段與立賢路口,0,2,2,2,7,60,4,1,121.5049717,25.11619362
2019/11/22 19:00:00,2,09北投區,北投區承德路7段401巷620弄12號,0,1,2,2,8,40,14,9,121.4856787,25.11768144
2019/11/22 19:06:00,2,05中正區,中正區汀州路3段與羅斯福路3段316巷口,0,1,2,2,7,50,15,9,121.5319498,25.0152719
2019/11/22 19:22:00,2,11南港區,南港區南港路2段與南港路2段23巷口,0,1,2,2,6,50,4,1,121.6031592,25.05369873
2019/11/22 19:45:00,2,12內湖區,內湖區堤外便道內二號疏散門,0,2,2,2,6,50,15,22,121.6177889,25.06579687
2019/11/22 19:52:00,2,03中山區,中山區南京東路2段115號與松江路133巷口,0,1,3,2,7,30,4,1,121.5336376,25.05435106
2019/11/22 20:24:00,2,09北投區,北投區承德路7段32巷3弄,0,1,2,2,7,40,14,9,121.5114139,25.11126641
2019/11/22 20:40:00,2,05中正區,中正區廈門街與牯嶺街口,0,2,3,2,8,50,3,1,121.5183256,25.027446
2019/11/22 20:44:00,2,01大同區,大同區鄭州路與西寧北路口,0,2,3,2,8,40,4,2,121.5082013,25.05064497
2019/11/22 21:30:00,2,12內湖區,內湖區成美橋與新明路298巷口口,0,3,3,2,6,50,4,1,121.5822225,25.05569294
2019/11/22 21:37:00,2,04大安區,大安區敦化南路1段236巷與仁愛路4段71巷口,0,4,5,2,8,30,4,1,121.5471628,25.04053962
2019/11/22 21:40:00,2,07信義區,信義區崇德街與嘉興街口,0,1,2,2,6,50,4,1,121.5555011,25.02412762
2019/11/22 22:27:00,2,04大安區,大安區建國南路1段寧馨公園前迴轉道,0,2,2,2,8,50,14,9,121.5363548,25.04372714
2019/11/22 22:30:00,2,08士林區,士林區中山北路6段441巷與中山北路6段405巷口,0,1,2,2,8,50,4,1,121.5273427,25.11535499
2019/11/22 22:35:00,2,03中山區,中山區中山北路3段與農安街口,0,2,2,2,7,50,4,1,121.5221467,25.0649341
2019/11/22 23:00:00,2,03中山區,中山區建國北路2段87號,0,1,2,2,8,50,14,9,121.5371856,25.05838085
2019/11/22 23:45:00,2,03中山區,中山區南京東路3段與建國北路1段口,0,1,2,2,7,40,4,1,121.5370513,25.05213875
2019/11/23 00:05:00,2,05中正區,中正區和平西路1段與莒光路口,0,1,2,2,7,50,3,1,121.5078464,25.03120931
2019/11/23 01:30:00,2,02萬華區,萬華區艋舺大道127號,0,1,2,2,7,50,14,7,121.4995923,25.03301513
2019/11/23 02:01:00,2,04大安區,大安區敦化南路1段280號,0,1,2,2,7,50,14,9,121.5486288,25.03695516
2019/11/23 02:45:00,2,03中山區,中山區長春路72號,0,2,4,2,7,40,14,8,121.5264,25.054809
2019/11/23 05:00:00,2,11南港區,南港區中南街23號,0,1,4,2,7,30,14,9,121.6152677,25.05459226
2019/11/23 05:07:00,2,02萬華區,萬華區雙園街與環河南路2段口,0,1,2,2,6,50,4,2,121.4913568,25.03204927
2019/11/23 05:48:00,2,08士林區,士林區延平北路7段106巷205號,0,2,2,2,8,40,14,9,121.4960936,25.10206072
2019/11/23 06:07:00,2,02萬華區,萬華區環河南路2段252號與環河南路2段250巷口,0,2,3,2,6,30,3,1,121.4918023,25.03314485
2019/11/23 06:40:00,2,12內湖區,內湖區文德路66巷與文德路66巷53弄口口,0,1,2,2,6,50,4,1,121.5817415,25.07710913
2019/11/23 07:29:00,2,04大安區,大安區和平東路2段134號,0,1,2,2,8,50,14,9,121.5462911,25.0245572
2019/11/23 07:55:00,2,05中正區,中正區忠孝東路1段與林森南路口,0,1,3,2,7,40,4,1,121.5232372,25.04473661
2019/11/23 08:04:00,2,09北投區,北投區大業路527巷與大業路口,0,1,2,2,8,50,4,1,121.4961971,25.13451182
2019/11/23 08:10:00,2,01大同區,大同區台北橋往東機車道,0,2,2,2,7,40,8,11,121.5087093,25.06326369
2019/11/23 08:30:00,2,04大安區,大安區羅斯福路3段333巷與新生南路3段86巷口口,0,2,2,2,7,40,4,1,121.5327899,25.01878365
2019/11/23 08:35:00,2,03中山區,中山區北安路608巷5弄與北安路630巷口,0,2,2,2,8,30,4,1,121.5495763,25.0827604
2019/11/23 08:35:00,2,12內湖區,內湖區環山路1段與環山路1段28巷口口附近,0,2,3,2,7,50,14,9,121.5655577,25.08568129
2019/11/23 08:55:00,2,10文山區,文山區景文街與景文街142巷口,0,1,2,2,8,50,4,1,121.5407994,24.98838426
2019/11/23 09:00:00,2,06松山區,松山區市民大道5段與光復南路57巷口,0,2,2,2,8,40,5,1,121.559468,25.0458679
2019/11/23 09:04:00,2,09北投區,北投區大業路695號,0,1,2,2,8,0,14,9,121.5003194,25.13714378
2019/11/23 09:06:00,2,04大安區,大安區新生南路3段86號,0,2,3,2,8,50,14,9,121.5334156,25.0185062
2019/11/23 09:50:00,2,11南港區,南港區三重路與經貿二路62巷口088燈桿,0,1,2,2,7,50,3,2,121.6140182,25.05701324
2019/11/23 09:55:00,2,05中正區,中正區徐州路1號前,0,1,2,2,8,50,14,9,121.5189685,25.04180555
2019/11/23 10:02:00,2,11南港區,南港區重陽路166巷與興南街口,0,1,2,2,8,30,4,1,121.6016828,25.05617539
2019/11/23 10:49:00,2,10文山區,文山區下崙路33巷13號,0,1,3,2,8,40,13,9,121.5585967,24.98606077
2019/11/23 11:00:00,2,06松山區,松山區市民大道4段與敦化南路1段口,0,2,2,2,7,40,4,1,121.5491493,25.04496847
2019/11/23 11:10:00,2,03中山區,中山區北安路569號,0,1,2,2,8,50,14,9,121.5477347,25.08019375
2019/11/23 11:52:00,2,09北投區,北投區中央北路4段與中央北路4段540巷口,0,1,2,2,8,50,3,1,121.4676366,25.12781967
2019/11/23 12:05:00,2,01大同區,大同區延平北路3段50號,0,1,2,2,8,50,14,9,121.5110854,25.06433502
2019/11/23 12:21:00,2,01大同區,大同區長安西路與長安西路40巷2弄口,0,3,3,2,8,0,4,2,121.5201961,25.05016142
2019/11/23 12:30:00,2,06松山區,松山區八德路3段99巷與八德路3段99巷4弄口,0,3,3,2,8,30,4,1,121.5535686,25.04864712
2019/11/23 12:43:00,2,08士林區,士林區德行西路與福華路口,0,2,3,2,8,50,4,1,121.5219749,25.1046271
2019/11/23 12:45:00,2,10文山區,文山區木柵路4段與木柵路4段159巷口,0,1,2,2,8,50,14,9,121.5753864,24.99922316
2019/11/23 12:50:00,2,10文山區,文山區育英街31巷38弄與無名巷口與景美堤便,0,1,2,2,8,30,3,1,121.5369675,24.9896403
2019/11/23 12:59:00,2,07信義區,信義區信義路5段與松智路口,0,1,2,2,8,50,3,1,121.5650264,25.03282233
2019/11/23 13:35:00,2,07信義區,信義區松信路與市民大道6段口,0,1,3,2,8,50,4,2,121.5716567,25.0497091
2019/11/23 13:40:00,2,01大同區,大同區承德路1段與南京西路口,0,2,3,2,8,50,14,9,121.5175704,25.05313352
2019/11/23 14:00:00,2,03中山區,中山區民族東路與新生北路3段口,0,4,1,2,8,50,4,1,121.52763,25.06826089
2019/11/23 14:00:00,2,03中山區,中山區民族東路與新生北路3段口,0,4,2,2,8,50,4,1,121.52763,25.06826089
2019/11/23 15:03:00,2,01大同區,大同區延平北路4段與迪化街2段口,0,1,2,2,8,50,3,2,121.511509,25.07412182
2019/11/23 15:05:00,2,04大安區,大安區光復南路290巷與光復南路口與無名路口,0,2,2,2,8,40,4,1,121.556772,25.03932268
2019/11/23 15:15:00,2,09北投區,北投區中央北路4段與中央北路4段18巷口,0,1,2,2,8,50,3,1,121.4786697,25.1352833
2019/11/23 15:55:00,2,08士林區,士林區中山北路5段110號,0,2,3,2,8,50,14,9,121.5257742,25.08546197
2019/11/23 16:20:00,2,02萬華區,萬華區昆明街與貴陽街2段口,0,1,2,2,8,50,4,1,121.5042076,25.03971791
2019/11/23 17:37:00,2,12內湖區,內湖區康寧路3段與康寧路3段75巷口,0,1,2,2,8,50,14,9,121.6089519,25.07199632
2019/11/23 17:45:00,2,06松山區,松山區新東街與新東街30巷口,0,2,1,2,8,30,4,1,121.5659001,25.05963916
2019/11/23 18:05:00,2,03中山區,中山區民權東路2段與吉林路口,0,1,2,2,7,50,4,2,121.5303335,25.06240264
2019/11/23 18:20:00,2,08士林區,士林區中山北路6段與中山北路6段35巷口,0,1,2,2,8,50,5,2,121.5247715,25.10387635
2019/11/23 19:18:00,2,03中山區,中山區中山北路1段與長安西路口,0,1,2,2,8,50,4,2,121.5217643,25.04982382
2019/11/23 19:20:00,2,02萬華區,萬華區西園路2段與西園路2段281巷口口,0,2,3,2,7,50,4,1,121.4914277,25.02507772
2019/11/23 19:59:00,2,05中正區,中正區館前路46號與館前路口旁,0,1,2,2,8,50,3,2,121.5147336,25.0441134
2019/11/23 21:15:00,2,06松山區,松山區塔悠路193號後方,0,1,2,2,8,30,14,9,121.5697266,25.05758324
2019/11/23 22:05:00,2,03中山區,中山區新生北路1段與新生北路1段62巷口,0,3,2,2,8,50,5,1,121.5311064,25.04669364
2019/11/23 22:05:00,2,03中山區,中山區新生北路1段與新生北路1段62巷口,0,3,3,2,8,50,5,1,121.5311064,25.04669364
2019/11/23 22:13:00,2,12內湖區,內湖區成功路4段與金龍路口,0,1,2,2,7,50,4,2,121.5949697,25.08415334
2019/11/23 23:07:00,2,01大同區,大同區承德路1段與市民大道1段口,0,1,2,2,8,50,4,2,121.5163123,25.04892114
2019/11/23 23:13:00,2,05中正區,中正區中山南路與信義路1段口,0,2,2,2,7,50,5,2,121.5178265,25.03851632
2019/11/24 00:10:00,2,08士林區,士林區前港街與後港街口,0,1,2,2,8,30,4,1,121.5226099,25.08473154
2019/11/24 01:25:00,2,02萬華區,萬華區西園路2段與環河南路2段口,0,1,2,2,8,50,3,1,121.4905892,25.02469615
2019/11/24 02:30:00,2,08士林區,士林區天母西路與天母西路62巷口,0,1,2,2,8,50,4,2,121.5242689,25.11857041
2019/11/24 03:03:00,2,09北投區,北投區承德路7段與吉利街口,0,1,2,2,7,40,3,1,121.5026221,25.1188946
2019/11/24 04:20:00,2,05中正區,中正區重慶南路3段178號前迴轉道,0,3,4,2,8,50,14,6,121.516667,25.0229899
2019/11/24 06:35:00,2,12內湖區,內湖區潭美街763號,0,1,2,2,8,50,14,9,121.6083922,25.06304644
2019/11/24 06:53:00,2,01大同區,大同區民權西路與承德路2段口,0,2,3,2,8,50,4,2,121.5183504,25.06283305
2019/11/24 07:10:00,2,09北投區,北投區公館路423巷與公館路口,0,1,2,2,8,50,3,1,121.5025181,25.12097282
2019/11/24 07:10:00,2,12內湖區,內湖區堤頂大道2段與瑞光路316巷口,0,1,2,2,8,50,3,1,121.5721345,25.07512358
2019/11/24 07:39:00,2,02萬華區,萬華區國興路1巷4號與國興路口對面,0,1,1,4,8,50,3,1,121.5082856,25.02412924
2019/11/24 07:39:00,2,02萬華區,萬華區國興路1巷4號與國興路口對面,0,1,2,2,8,50,3,1,121.5082856,25.02412924
2019/11/24 08:49:00,2,08士林區,士林區中正路115號,0,1,2,2,8,50,15,9,121.5290658,25.09591836
2019/11/24 09:05:00,2,10文山區,文山區木柵路5段18號,0,1,2,2,8,50,14,9,121.5813297,25.00209982
2019/11/24 09:40:00,2,01大同區,大同區承德路3段與民族西路口,0,2,3,2,8,50,4,1,121.518301,25.06851017
2019/11/24 09:56:00,2,10文山區,文山區保儀路23號,0,2,3,2,8,50,14,9,121.5685984,24.98823717
2019/11/24 09:56:00,2,07信義區,信義區松廉路與松智路口,0,1,2,2,8,0,15,20,121.5654243,25.0340054
